date,liquidityIndex
2021-05-02T11:47:43+00:00,1015865128446526491985358384
2021-05-03T10:11:36+00:00,1016098158662261208054895718
2021-05-03T02:42:44+00:00,1016003393221115819866177489
2021-05-03T06:46:09+00:00,1016044532934831046295393333
2021-05-01T14:45:22+00:00,1015533766594535487161442883
2021-05-02T16:40:37+00:00,1015909294044733871857290404
2021-05-02T06:02:34+00:00,1015784485660276522479642414
2021-05-03T07:32:32+00:00,1016052222144334333932102762
2021-05-03T22:23:46+00:00,1016325358725777565815395674
2021-05-04T07:20:30+00:00,1016457666179007807770763723
2021-05-04T01:26:41+00:00,1016369735596448448171405009
2021-05-04T10:44:41+00:00,1016504277433243481953907347
2021-05-01T09:52:39+00:00,1015459065598091484046429694
2021-05-01T09:53:56+00:00,1015459131836798388011513354
2021-05-01T10:31:22+00:00,1015461526222135932959030811
2021-05-02T15:14:13+00:00,1015895835372809826669524484
2021-05-03T00:29:29+00:00,1015981895481360896136805375
2021-05-02T18:26:50+00:00,1015925757942513652599907854
2021-05-03T15:50:00+00:00,1016207467220823096716295742
2021-05-03T22:52:27+00:00,1016332304287235792576359318
2021-05-04T00:17:54+00:00,1016352749326390277566614426
2021-05-05T04:03:38+00:00,1016764246712587831748617774
2021-05-06T00:42:55+00:00,1017126529449597622840604314
2021-05-05T17:08:17+00:00,1017000681465089392666432475
2021-05-05T17:26:57+00:00,1017006063501023668995420956
2021-05-06T06:58:20+00:00,1017238766714798847935316408
2021-05-05T22:21:22+00:00,1017054072506496453662154574
2021-05-06T05:18:24+00:00,1017208728502401268470449655
2021-05-07T01:20:33+00:00,1017546314408172088291188097
2021-05-06T05:33:40+00:00,1017215565589353894447173587
2021-05-07T10:06:23+00:00,1017706073129258452715946458
2021-05-05T03:01:48+00:00,1016744077857163412595897589
2021-05-05T09:36:26+00:00,1016853701844304812385799700
2021-05-05T10:21:31+00:00,1016867149955465761304023639
2021-05-06T04:28:43+00:00,1017202699476689883993360067
2021-05-05T23:19:46+00:00,1017083971518126080523409674
2021-05-06T18:18:43+00:00,1017404581548948896610599644
2021-05-07T22:07:09+00:00,1017883101001756419723041305
2021-05-07T22:27:50+00:00,1017888314457112674309171400
2021-05-08T09:40:45+00:00,1018029399552616936434624694
2021-05-08T01:35:30+00:00,1017935203736712197429135480
2021-05-09T15:32:12+00:00,1018373232407573770561135133
2021-05-09T11:07:14+00:00,1018334347212888157662205940
2021-05-05T02:44:29+00:00,1016738271577905094461379574
2021-05-05T08:33:16+00:00,1016843138710667447596065175
2021-05-05T09:40:05+00:00,1016854313275369489534422042
2021-05-05T10:42:14+00:00,1016874558162692396672510702
2021-05-06T01:07:16+00:00,1017136707594005208582211284
2021-05-05T17:50:52+00:00,1017008472663874492129918461
2021-05-05T11:20:36+00:00,1016888124542495992669540512
2021-05-05T20:29:42+00:00,1017034985739456613594403684
2021-05-07T03:26:47+00:00,1017589321579953352838268543
2021-05-07T05:20:41+00:00,1017624846598679098061912630
2021-05-07T06:08:54+00:00,1017639366426839820991093586
2021-05-08T04:03:05+00:00,1017967244510173318749695816
2021-05-04T23:17:22+00:00,1016668211360209552525971435
2021-05-04T23:22:06+00:00,1016669830481402407077689321
2021-05-05T04:35:33+00:00,1016773608079502476814042480
2021-05-07T09:40:56+00:00,1017699000740131498819677399
2021-05-08T00:36:20+00:00,1017920456926956836060163269
2021-05-07T05:47:48+00:00,1017633296422443139077914168
2021-05-09T02:00:06+00:00,1018237325789566325156137612
2021-05-08T04:17:26+00:00,1017970261572964620911476450
2021-05-09T02:37:48+00:00,1018245212722881755061029298
2021-05-09T05:59:05+00:00,1018286782440529100450194086
2021-05-05T09:47:46+00:00,1016855810553157001316512529
2021-05-05T10:08:47+00:00,1016862587232438814771736069
2021-05-05T17:42:43+00:00,1017008032668863634468835469
2021-05-05T17:55:32+00:00,1017008729570476154196064994
2021-05-06T03:38:54+00:00,1017196509423362713005892532
2021-05-06T10:12:43+00:00,1017290729208336571377239978
2021-05-07T02:23:14+00:00,1017569289237903832389250526
2021-05-06T20:02:38+00:00,1017429728625838619746536266
2021-05-07T06:39:18+00:00,1017648313173184028874285588
2021-05-07T06:56:12+00:00,1017653231067958851722444009
2021-05-08T02:25:08+00:00,1017947258606434780280135390
2021-05-09T15:03:26+00:00,1018369877670075999757551676
2021-05-10T05:02:10+00:00,1018525710908086665808849508
2021-05-09T18:36:01+00:00,1018394663808730562686620754
2021-05-08T21:54:01+00:00,1018185155999074582709296554
2021-05-09T02:39:07+00:00,1018245277906064794036856121
2021-05-08T04:42:24+00:00,1017975428182163035611419823
2021-05-09T05:48:05+00:00,1018284482815652850940324541
2021-05-09T21:11:41+00:00,1018412793729612892392128241
2021-05-09T23:48:41+00:00,1018436271804149903959614563
2021-05-11T01:44:46+00:00,1018645777040797898872894753
2021-05-10T11:43:39+00:00,1018600114417876926183380915
2021-05-10T13:16:35+00:00,1018605158369885025298955639
2021-05-13T05:34:22+00:00,1019210113713537900538438717
2021-05-12T01:27:36+00:00,1018765162875679615111359579
2021-05-13T00:11:31+00:00,1019104481237139048359673883
2021-05-13T15:25:06+00:00,1019365716134049200995843964
2021-05-11T13:54:56+00:00,1018705107716929237343968817
2021-05-11T14:04:28+00:00,1018705859423891052185839295
2021-05-13T19:42:20+00:00,1019416328644992914587679963
2021-05-14T06:50:59+00:00,1019537248340088383599508916
2021-05-14T07:12:56+00:00,1019538472522728881163364004
2021-05-15T03:48:29+00:00,1019859503391307478147243775
2021-05-15T05:16:56+00:00,1019883547909433608238940424
2021-05-15T08:26:35+00:00,1019935681438217509861964776
2021-05-10T06:14:32+00:00,1018546139168805709644516725
2021-05-09T11:47:54+00:00,1018340874125849581317292309
2021-05-09T23:46:42+00:00,1018435873922511839827771243
2021-05-11T13:58:19+00:00,1018705343489199103617351421
2021-05-10T10:35:39+00:00,1018596488657114193175815315
2021-05-17T20:43:21+00:00,1020713074299367847309953590
2021-05-10T10:04:10+00:00,1018594535271794425232395634
2021-05-14T03:34:03+00:00,1019489147212889282124910610
2021-05-14T07:18:06+00:00,1019538792466819815706998029
2021-05-15T12:22:27+00:00,1020000909829256790205606274
2021-05-25T01:27:47+00:00,1023118976080998606909340045
2021-05-25T11:12:27+00:00,1023151440803187777798053374
2021-05-25T07:23:56+00:00,1023138653010537126582333394
2021-05-10T09:52:41+00:00,1018592895941028961606371966
2021-05-10T10:12:50+00:00,1018595259548596652980105084
2021-05-09T14:46:18+00:00,1018368236172251809146274881
2021-05-13T05:49:49+00:00,1019215079863751749192497150
2021-05-13T06:11:58+00:00,1019222152450495736026546981
2021-05-13T03:42:23+00:00,1019174492185442893747826879
2021-05-13T11:45:35+00:00,1019327286001382279145335263
2021-05-25T22:39:24+00:00,1023254726199076507008531249
2021-05-26T00:00:04+00:00,1023267418559775790918520835
2021-05-25T09:09:58+00:00,1023144575455111833550676453
2021-05-12T03:55:42+00:00,1018785969159600101258580112
2021-05-13T13:22:45+00:00,1019342117152937148558891801
2021-05-14T06:18:46+00:00,1019535308990707559890382731
2021-05-19T13:52:44+00:00,1021263987487443622831884257
2021-05-19T15:50:06+00:00,1021280342111155214550972772
2021-05-19T19:04:19+00:00,1021309275251566872886949785
2021-05-20T02:25:37+00:00,1021390416135759318289222386
2021-05-20T03:44:40+00:00,1021410616942337993559882689
2021-05-20T13:39:39+00:00,1021554605113108805076563440
2021-05-20T17:24:31+00:00,1021598542265071220279875809
2021-05-20T15:35:30+00:00,1021592680333496107437274676
2021-05-21T07:17:40+00:00,1021659291951795527322376462
2021-05-25T11:35:45+00:00,1023156311732139878760424645
2021-05-26T04:59:57+00:00,1023348933780407322333788012
2021-05-26T11:42:06+00:00,1023451395160664885859129034
2021-05-14T03:57:17+00:00,1019497043626598981040668587
2021-05-14T07:10:22+00:00,1019538329417924498095008603
2021-05-15T07:03:56+00:00,1019912602983401089679130378
2021-05-14T11:41:11+00:00,1019590445006969163258071746
2021-05-14T12:43:03+00:00,1019608099347716456729334098
2021-05-16T13:58:26+00:00,1020414919883205221595635672
2021-05-16T07:14:11+00:00,1020311478074526493202324802
2021-05-16T08:55:09+00:00,1020338625272676577034795991
2021-05-14T01:14:43+00:00,1019445955938765418040565417
2021-05-14T19:58:02+00:00,1019727370874525536886842827
2021-05-14T11:41:52+00:00,1019590630750477536440275196
2021-05-14T12:28:00+00:00,1019603879140357261494880757
2021-05-16T14:16:01+00:00,1020418936251860437041804401
2021-05-17T13:58:02+00:00,1020664335088175579397919978
2021-05-17T16:31:45+00:00,1020687300386496170973405149
2021-05-16T08:39:38+00:00,1020334661606702360463761629
2021-05-16T11:48:06+00:00,1020382310278266611533298090
2021-05-17T03:37:41+00:00,1020571044416314440412173203
2021-05-17T03:42:49+00:00,1020571775630489262787885391
2021-05-17T05:30:18+00:00,1020590899304063373158174619
2021-05-17T17:38:02+00:00,1020696195168973846727839126
2021-05-17T11:58:34+00:00,1020646793717105837138083721
2021-05-18T07:23:34+00:00,1020840975818779773125085648
2021-05-18T10:45:46+00:00,1020877009357486750111275283
2021-05-19T04:08:38+00:00,1021082124441326863938369474
2021-05-16T02:35:15+00:00,1020234934333914130449093466
2021-05-17T01:31:58+00:00,1020552738944923374539345005
2021-05-17T06:28:00+00:00,1020599467855773121316152511
2021-05-17T20:24:24+00:00,1020711301208621788803096062
2021-05-18T10:45:38+00:00,1020876985903092157720707595
2021-05-19T04:53:23+00:00,1021102040940995006814015513
2021-05-19T08:47:31+00:00,1021185436015440807063569504
2021-05-16T10:02:14+00:00,1020355698214425098322610492
2021-05-16T18:17:54+00:00,1020471513701841071755711095
2021-05-17T22:18:27+00:00,1020733080443916448821801390
2021-05-17T23:10:31+00:00,1020743683195971614849261711
2021-05-18T15:45:27+00:00,1020928667536951029614186753
2021-05-19T00:52:00+00:00,1021012593883890129208641748
2021-05-19T06:01:19+00:00,1021131619068230645731055077
2021-05-19T06:03:36+00:00,1021132500598746455730925836
2021-05-19T11:52:06+00:00,1021234193164264973233597312
2021-05-19T09:17:36+00:00,1021193153444530186703554272
2021-05-19T09:24:51+00:00,1021194792653280291388232897
2021-05-19T09:25:31+00:00,1021194857562071437065247745
2021-05-19T02:47:10+00:00,1021031111517318449777103384
2021-05-19T13:06:02+00:00,1021253700655830284592465377
2021-05-19T19:37:54+00:00,1021311085549822912654403455
2021-05-19T13:19:48+00:00,1021256703390606172490659608
2021-05-19T13:44:15+00:00,1021261993927846404685591822
2021-05-20T13:20:22+00:00,1021548469473306272132180579
2021-05-18T13:17:02+00:00,1020903069655969886859983744
2021-05-19T09:32:54+00:00,1021196642217911228080157845
2021-05-19T15:15:45+00:00,1021274932721267752884002368
2021-05-19T15:25:26+00:00,1021276505296660536052349550
2021-05-22T16:11:14+00:00,1022290760152522686855759905
2021-05-22T18:57:56+00:00,1022338409897997087233143096
2021-05-23T00:19:20+00:00,1022465367065064663678569472
2021-05-23T00:56:29+00:00,1022474230230358629302521723
2021-05-23T15:51:42+00:00,1022718835919728569153171321
2021-05-19T09:29:55+00:00,1021195287375595547551577462
2021-05-19T03:09:26+00:00,1021045184036329194219944858
2021-05-19T22:30:23+00:00,1021328136658190025585773940
2021-05-19T16:02:03+00:00,1021282151908688427649479630
2021-05-19T16:03:38+00:00,1021282389000083804521982268
2021-05-20T08:54:07+00:00,1021484417968154982647768141
2021-05-21T15:53:09+00:00,1021728219591513943066175537
2021-05-21T22:11:24+00:00,1022103114563887259745210659
2021-05-21T22:14:55+00:00,1022103868759218176165652500
2021-05-21T20:48:47+00:00,1022037336112646454226652036
2021-05-22T01:43:24+00:00,1022146664828521586150527386
2021-05-19T20:21:24+00:00,1021313432039885073557442032
2021-05-19T19:12:07+00:00,1021309689722648568733906958
2021-05-20T06:23:48+00:00,1021448244245829388916483416
2021-05-20T14:29:18+00:00,1021569968852311406450779840
2021-05-20T18:26:46+00:00,1021601901589899075387033757
2021-05-20T15:40:41+00:00,1021592959086783214203506271
2021-05-20T19:38:16+00:00,1021605765035033864241967890
2021-05-21T12:50:01+00:00,1021716886084907638219795280
2021-05-20T20:56:04+00:00,1021609973739398756061854676
2021-05-21T18:53:02+00:00,1021891422923704666843755728
2021-05-22T00:37:05+00:00,1022134275459473234285900307
2021-05-22T13:31:11+00:00,1022261356052499366122244524
2021-05-22T17:42:10+00:00,1022303260317203073638180477
2021-05-19T19:42:59+00:00,1021311360120742840787709889
2021-05-19T13:55:09+00:00,1021264591077711016307562783
2021-05-19T19:04:10+00:00,1021309267268367783320351890
2021-05-20T01:37:47+00:00,1021377895886819921752342920
2021-05-20T21:53:31+00:00,1021613068497131655781126331
2021-05-20T23:33:11+00:00,1021618550721649578209161972
2021-05-21T12:43:09+00:00,1021716516998677418162890136
2021-05-21T01:47:07+00:00,1021626034754046216129154515
2021-05-21T15:55:20+00:00,1021728377989150263323414269
2021-05-21T20:43:26+00:00,1022031773977662258716663390
2021-05-20T22:26:44+00:00,1021614882178990378375802914
2021-05-21T12:25:45+00:00,1021715551000556191245401932
2021-05-21T14:49:57+00:00,1021723396668859516588602267
2021-05-21T17:04:40+00:00,1021741872313349506732937988
2021-05-21T17:27:49+00:00,1021773869104842319562482312
2021-05-21T12:16:00+00:00,1021715007921680542943537663
2021-05-21T21:05:59+00:00,1022055163696078399851804620
2021-05-21T18:41:41+00:00,1021875953998729041667924420
2021-05-22T07:10:58+00:00,1022206733675580910734544304
2021-05-22T12:02:09+00:00,1022248803355208672757162061
2021-05-23T04:26:22+00:00,1022523297116309505886930902
2021-05-22T17:23:13+00:00,1022294558160059189870769338
2021-05-20T20:20:18+00:00,1021608039335354471161047350
2021-05-21T05:59:35+00:00,1021644720640358864166955318
2021-05-21T16:38:13+00:00,1021731358988313645224791504
2021-05-21T19:24:44+00:00,1021933568937932204524981478
2021-05-21T19:49:07+00:00,1021965831674589301893348433
2021-05-21T19:50:26+00:00,1021967569854667378388536908
2021-05-21T19:54:07+00:00,1021972351117291940597372080
2021-05-21T21:24:48+00:00,1022074581638679148343188896
2021-05-22T05:20:50+00:00,1022187984367138048786036186
2021-05-22T06:30:23+00:00,1022201046175911711277273153
2021-05-22T06:59:14+00:00,1022205128478269482916394874
2021-05-22T14:46:49+00:00,1022271687812965954961865867
2021-05-22T07:10:21+00:00,1022206644147059594509101377
2021-05-22T15:17:50+00:00,1022275705265305181516614972
2021-05-22T22:42:50+00:00,1022441803299620803433772961
2021-05-22T19:48:00+00:00,1022361651705080966050462317
2021-05-22T09:57:21+00:00,1022230784627208610986551711
2021-05-25T01:58:23+00:00,1023120634993344933531569125
2021-05-25T02:38:08+00:00,1023122789200575300387219825
2021-05-25T07:16:14+00:00,1023138224605108122345054181
2021-06-06T22:57:34+00:00,1025354309767458623791140194
2021-06-06T23:20:53+00:00,1025361042556211658931962789
2021-06-07T05:28:19+00:00,1025429751833672749186210083
2021-06-07T05:52:29+00:00,1025434135077423407179324769
2021-06-07T06:30:02+00:00,1025440933907933225252890256
2021-06-07T07:30:26+00:00,1025451562820488592296955318
2021-06-07T08:15:45+00:00,1025459313226527472701522248
2021-06-07T08:54:29+00:00,1025465895869981888692368843
2021-06-07T09:21:49+00:00,1025470515431639913430904582
2021-06-07T09:27:03+00:00,1025471199818936000712167538
2021-05-22T14:29:25+00:00,1022269348520276623946613744
2021-05-23T14:56:18+00:00,1022682869436827214119233444
2021-05-23T15:05:50+00:00,1022689507378823347326736133
2021-05-24T05:33:28+00:00,1023021364398598109117777054
2021-05-24T12:17:05+00:00,1023076342241650810030495734
2021-05-24T15:11:45+00:00,1023085531083638820743279190
2021-05-24T19:08:14+00:00,1023098447623378566160594010
2021-05-25T12:29:38+00:00,1023164811828487620140071234
2021-05-22T11:07:41+00:00,1022240928266574963915318391
2021-05-22T08:17:07+00:00,1022216439274643754811440454
2021-05-22T23:19:29+00:00,1022450766763118073409450835
2021-05-22T19:15:10+00:00,1022346373622796691843775006
2021-05-23T02:02:24+00:00,1022489892749191333170352778
2021-05-23T09:04:13+00:00,1022583978572961335311451321
2021-05-23T10:46:08+00:00,1022588589087074888352232206
2021-05-23T09:40:20+00:00,1022585672341668449101565164
2021-05-23T11:27:20+00:00,1022590343333834500943667945
2021-05-23T15:11:48+00:00,1022693558868694505719714163
2021-05-23T13:11:42+00:00,1022595217781885468718790687
2021-05-23T17:53:08+00:00,1022771564429037219599956305
2021-05-23T18:20:34+00:00,1022781112089449184098764902
2021-05-22T20:24:38+00:00,1022378529498258568747076905
2021-05-23T03:34:49+00:00,1022511816831339872320345481
2021-05-23T11:36:29+00:00,1022590766760985201894378364
2021-05-23T16:41:49+00:00,1022746401965485824175078534
2021-05-23T18:37:28+00:00,1022786980784968805236443159
2021-05-24T03:27:02+00:00,1022982011262245350506423455
2021-05-25T05:01:32+00:00,1023130745659697617334594930
2021-05-25T06:32:56+00:00,1023135821692875043366475056
2021-05-23T10:23:22+00:00,1022587668814242949009146718
2021-05-23T10:40:45+00:00,1022588370467062812519929287
2021-05-23T13:44:04+00:00,1022622837211728783227993092
2021-05-23T15:15:27+00:00,1022695586534541356930248410
2021-05-23T23:46:27+00:00,1022902100593598672884544240
2021-05-24T04:51:56+00:00,1023012594847212838485654411
2021-06-02T03:27:26+00:00,1024710750451378837985172147
2021-06-02T03:34:19+00:00,1024712400585185110350221680
2021-06-02T03:47:29+00:00,1024715552521613773142382975
2021-06-02T04:45:24+00:00,1024729442001197082915635127
2021-06-02T04:48:33+00:00,1024730159909258050423894136
2021-05-23T18:41:40+00:00,1022788434357059691460005275
2021-05-24T01:52:38+00:00,1022947757755511989859933727
2021-06-02T07:14:58+00:00,1024760395565042865644034537
2021-06-05T19:50:55+00:00,1025068889156093327841369018
2021-06-05T20:16:57+00:00,1025070326879988574522304341
2021-06-05T20:21:41+00:00,1025070588328784684222608492
2021-06-05T20:22:16+00:00,1025070620545310841216248823
2021-06-05T21:02:01+00:00,1025072815765620094297066237
2021-06-05T21:10:22+00:00,1025073276929644197354931003
2021-06-05T21:13:21+00:00,1025073441680875456600444807
2021-06-05T21:32:38+00:00,1025074506686059166339606283
2021-06-05T22:15:30+00:00,1025076874119948007044722270
2021-06-05T23:19:52+00:00,1025080434533550607581309144
2021-06-06T00:30:37+00:00,1025084341552829023726124393
2021-06-06T06:00:17+00:00,1025102569617269667852893177
2021-06-06T07:15:02+00:00,1025106708533613413515734617
2021-06-06T10:26:28+00:00,1025128787238036395568342733
2021-05-23T18:37:28+00:00,1022786980784968805236443159
2021-05-24T07:13:41+00:00,1023036966245188630446986072
2021-05-24T08:14:18+00:00,1023056996889653826019118584
2021-05-24T08:36:07+00:00,1023064734950388469331989319
2021-05-24T19:12:08+00:00,1023098661042344241384379142
2021-06-02T11:38:59+00:00,1024798657348486585864227696
2021-06-02T16:31:47+00:00,1024826255488859086962382866
2021-06-02T17:50:35+00:00,1024830562589069240903625218
2021-05-26T03:48:16+00:00,1023329679051488398518499622
2021-06-02T13:49:33+00:00,1024817546100119963861826459
2021-06-05T21:04:06+00:00,1025072930808377100883288589
2021-06-05T21:15:15+00:00,1025073546621672954470513513
2021-06-05T21:20:02+00:00,1025073810779614921147646902
2021-06-05T21:27:42+00:00,1025074234230982797201172477
2021-06-05T21:31:56+00:00,1025074468022706765456956711
2021-06-06T10:41:23+00:00,1025133640964662748169313732
2021-06-06T23:04:38+00:00,1025356351129660245383016986
2021-05-26T07:09:47+00:00,1023381703730640674599069290
2021-05-26T07:19:40+00:00,1023382249379082954411778937
2021-05-25T21:15:50+00:00,1023241723648268596903496963
2021-05-26T19:19:18+00:00,1023508291514789279200640872
2021-05-26T09:30:59+00:00,1023415399353785107989043342
2021-05-26T15:57:58+00:00,1023483470898662875382414834
2021-06-02T20:07:49+00:00,1024838000828253554854337474
2021-06-02T21:14:01+00:00,1024841651246108384673070635
2021-06-02T21:17:44+00:00,1024841856156634193731555151
2021-06-03T00:35:33+00:00,1024852763312337376703235415
2021-05-26T00:38:01+00:00,1023277763411101442925822859
2021-05-25T19:18:26+00:00,1023229524595564782813296806
2021-06-03T06:03:28+00:00,1024870871766308000667816795
2021-06-06T10:42:57+00:00,1025134151302994100538906824
2021-06-06T10:58:54+00:00,1025139340762067386129148506
2021-06-06T10:59:37+00:00,1025139573865689371653619347
2021-06-06T11:02:01+00:00,1025140355119776152826128625
2021-06-07T04:32:47+00:00,1025419685199668346864832279
2021-06-07T05:12:48+00:00,1025426944022081171734604151
2021-05-26T01:17:35+00:00,1023288741863558200836690120
2021-05-25T19:44:18+00:00,1023233401102530129195355241
2021-05-26T18:43:32+00:00,1023504390377086104143416200
2021-05-26T18:45:54+00:00,1023504667910832821319518114
2021-05-25T21:27:57+00:00,1023243539704017914424476465
2021-05-25T22:09:34+00:00,1023250087225387056210013638
2021-06-03T09:08:14+00:00,1024881186714405363894297567
2021-06-03T09:59:39+00:00,1024884056696527943391989299
2021-06-03T10:03:20+00:00,1024884262239147993522470460
2021-06-03T10:50:11+00:00,1024886877785713620754048340
2021-06-03T12:31:07+00:00,1024892512364925034839428251
2021-06-03T14:57:19+00:00,1024900888231507006726741838
2021-06-03T15:16:35+00:00,1024902135072914957431324778
2021-06-03T16:46:05+00:00,1024906725978284404069891202
2021-06-03T22:16:37+00:00,1024923717417938622158488068
2021-06-03T23:46:37+00:00,1024928343777277496222583812
2021-06-04T00:11:58+00:00,1024929660955521069424082333
2021-05-26T10:48:28+00:00,1023436830264111489695481410
2021-05-26T23:39:02+00:00,1023522220527652772466214431
2021-05-27T16:16:27+00:00,1023615889192279262548100764
2021-05-27T18:30:36+00:00,1023628427233774770246944144
2021-05-27T21:44:29+00:00,1023645489961641256709979584
2021-05-27T21:48:44+00:00,1023645862208070735988700100
2021-05-27T22:33:54+00:00,1023649837924690146537756985
2021-05-28T02:59:22+00:00,1023672907893829020175388945
2021-05-28T03:34:53+00:00,1023674641819701064221084743
2021-05-28T08:16:58+00:00,1023688375345755570588466731
2021-05-28T09:12:05+00:00,1023691059885961707840861240
2021-05-28T09:12:36+00:00,1023691085219426112679834305
2021-05-28T10:46:29+00:00,1023695689771270010098862687
2021-05-28T10:54:02+00:00,1023696410867374829201083390
2021-05-28T14:29:42+00:00,1023752927885371500019458555
2021-05-28T15:58:51+00:00,1023786767192029514034736993
2021-05-28T16:34:41+00:00,1023800693357184330345281072
2021-05-28T17:27:03+00:00,1023820573839751638684396313
2021-05-28T17:47:56+00:00,1023827324365227862041250603
2021-05-28T20:34:21+00:00,1023869162295853960875984285
2021-05-28T20:53:21+00:00,1023873916795692483904791116
2021-05-28T23:26:31+00:00,1023911843184775840743927441
2021-05-29T01:52:50+00:00,1023948073656938181228915116
2021-05-29T03:09:44+00:00,1023966757390824665482163814
2021-05-29T04:59:04+00:00,1023993318707669608849069034
2021-05-29T05:43:02+00:00,1024004257076885708036056567
2021-05-29T07:03:19+00:00,1024024235461307494217922286
2021-05-29T07:26:29+00:00,1024026577455609206006621072
2021-05-29T08:42:41+00:00,1024034232313473032109158772
2021-05-29T09:24:22+00:00,1024038446731137050530377548
2021-05-29T11:23:02+00:00,1024050450279975282618177978
2021-05-29T13:32:09+00:00,1024071947705681308405962237
2021-05-29T13:45:25+00:00,1024074159177872550183875949
2021-05-29T18:05:53+00:00,1024100449194489522146353764
2021-05-29T21:32:15+00:00,1024131284798436824061347794
2021-05-29T21:41:56+00:00,1024132734423159661843688550
2021-05-29T23:46:45+00:00,1024151457183405198896003846
2021-05-30T00:16:11+00:00,1024155803874455959924051905
2021-05-30T04:07:24+00:00,1024190075862167293589267162
2021-05-30T08:32:22+00:00,1024229690938503206362503675
2021-05-30T08:51:35+00:00,1024232564122202836223985270
2021-05-30T09:38:07+00:00,1024239531025152379771962970
2021-05-30T10:24:52+00:00,1024246532709066140691531593
2021-05-30T10:31:00+00:00,1024246859361328481009814868
2021-05-30T14:53:37+00:00,1024260473729918296069535066
2021-05-30T17:53:36+00:00,1024269802820077808776336222
2021-05-30T19:43:07+00:00,1024275507619329440946836832
2021-05-30T21:27:05+00:00,1024280924338611325176684795
2021-05-31T01:37:46+00:00,1024294068525658746338416033
2021-05-31T11:48:46+00:00,1024327996080052493544785650
2021-05-31T14:05:35+00:00,1024335592221572142455130003
2021-05-31T18:13:06+00:00,1024381060244764095505554723
2021-05-31T18:15:31+00:00,1024381503288744953785047259
2021-05-31T19:19:20+00:00,1024393197294040805594138274
2021-05-31T19:19:29+00:00,1024393222394654870676200863
2021-05-31T22:47:26+00:00,1024428002709834088109926936
2021-06-01T00:49:43+00:00,1024434512052329768579579856
2021-06-01T01:07:36+00:00,1024435464196210428819834357
2021-06-01T04:46:41+00:00,1024447197345994628890324805
2021-06-01T07:08:49+00:00,1024454785161192416210279639
2021-06-01T10:28:59+00:00,1024465455088678323110841787
2021-06-01T11:43:57+00:00,1024469458573875901270017025
2021-06-01T12:19:34+00:00,1024478434189873599920065898
2021-06-01T13:39:14+00:00,1024498465110205189026533377
2021-06-01T13:39:18+00:00,1024498483887896669390597610
2021-06-04T01:02:21+00:00,1024932278700416285390659022
2021-06-06T10:58:01+00:00,1025139052990005707932309960
2021-06-06T11:00:55+00:00,1025139997444285519356382126
2021-06-06T11:02:33+00:00,1025140528705103843894539141
2021-06-06T11:04:45+00:00,1025141243935542888339786954
2021-06-06T12:08:39+00:00,1025162065212865383710166898
2021-06-06T12:44:08+00:00,1025173590529431712884374582
2021-06-06T14:36:17+00:00,1025208566161628042946695763
2021-06-06T14:55:10+00:00,1025214439576613684588641388
2021-06-06T15:05:52+00:00,1025217692931796087346149412
2021-06-06T15:06:52+00:00,1025217987473139388257173913
2021-06-06T15:15:19+00:00,1025220476172302941911415415
2021-06-06T15:19:36+00:00,1025221728495754400865534996
2021-06-06T17:14:28+00:00,1025255149425890830372810893
2021-06-06T18:21:41+00:00,1025274700632973100512622045
2021-06-06T21:25:51+00:00,1025327876242534273306401691
2021-06-04T03:49:04+00:00,1024940940705331289124660071
2021-06-04T09:22:05+00:00,1024958255057103852226006418
2021-06-04T09:50:51+00:00,1024959750721450466487062320
2021-06-04T11:55:40+00:00,1024966240443790762906507756
2021-06-04T17:12:57+00:00,1024982875885029126999486125
2021-06-04T22:44:30+00:00,1025000315830326396886415993
2021-06-05T02:38:11+00:00,1025012675791461497327721312
2021-06-05T07:22:33+00:00,1025027717038198185912209621
2021-06-05T07:29:06+00:00,1025028063495522689007259934
2021-06-05T08:33:22+00:00,1025031465693169732201796991
2021-06-05T11:30:07+00:00,1025041227988185800152059917
2021-06-06T22:37:06+00:00,1025348446880382370717911970
2021-06-06T22:42:42+00:00,1025350053139578502614564723
2021-06-07T05:22:53+00:00,1025428765301042942031974623
2021-06-07T12:38:19+00:00,1025496143075940841612687326
2021-06-07T12:52:45+00:00,1025496923926597989831023157
2021-06-07T14:27:34+00:00,1025502114536885791675632488
2021-06-07T18:55:21+00:00,1025536898757097581261856499
2021-06-07T19:55:02+00:00,1025544660758805567202265869
2021-06-07T20:35:31+00:00,1025550024125187506065922275
2021-06-07T20:37:03+00:00,1025550233272926637307690249
2021-06-01T16:08:56+00:00,1024539870835633158262589934
2021-06-01T16:24:37+00:00,1024543998090967506977312135
2021-06-01T18:09:12+00:00,1024571474306928219273487771
2021-06-01T18:32:41+00:00,1024578041519721201893924480
2021-06-01T20:24:04+00:00,1024609696567021662422195442
2021-06-01T22:48:20+00:00,1024648422477503939434206493
2021-06-02T00:11:13+00:00,1024667020743032176109940689
2021-06-02T00:13:35+00:00,1024667552267707379114377564
2021-06-02T02:19:26+00:00,1024694454612305074683290827
2021-06-02T02:56:26+00:00,1024703328854463251602022311
2021-06-02T03:16:29+00:00,1024708129217192134009675670
2021-06-07T21:52:55+00:00,1025560588096151880072265961
2021-06-07T22:57:15+00:00,1025569229797421545812906334
2021-06-07T23:00:52+00:00,1025569715524888242813343806
